store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
chickfila-va-signal-hill,,https://www.chick-fil-a.com/locations/va/signal-hill,Chick-fil-A Signal Hill,open,9506 Liberia Ave,Manassas,,Virginia,VA,20110,US,38.7516,-77.45,America/New_York,,,703-331-1888,51,51683,51683910301,516839103012011,47900,548,ceo,census
chickfila-tx-copperas-cove,,https://www.chick-fil-a.com/locations/tx/copperas-cove,Chick-fil-A Copperas Cove,open,202 Robert Griffin III Blvd,Copperas Cove,,Texas,TX,76522,US,31.1207,-97.8658,America/Chicago,,,254-542-1411,48,48099,48099010504,480990105041020,28660,,ceo,fcc
chickfila-nc-waverly,,https://www.chick-fil-a.com/locations/nc/waverly,Chick-fil-A Waverly,open,11530 Waverly Center Dr,Charlotte,,North Carolina,NC,28277,US,35.053,-80.769,America/New_York,,,704-844-0270,37,37119,37119005850,371190058501032,16740,172,ceo,census
chickfila-va-south-riding,,https://www.chick-fil-a.com/locations/va/south-riding,Chick-fil-A South Riding,open,43310 Defender Dr,South Riding,,Virginia,VA,20152,US,38.922,-77.5048,America/New_York,,,703-722-8824,51,51107,51107611804,511076118044017,47900,548,ceo,census
chickfila-tx-copperfield,,https://www.chick-fil-a.com/locations/tx/copperfield,Chick-fil-A Copperfield,open,8440 Highway 6 N,Houston,,Texas,TX,77095,US,29.9016,-95.6338,America/Chicago,,,281-550-9205,48,48201,48201540904,482015409043003,26420,288,ceo,census
chickfila-nc-waverly-place,,https://www.chick-fil-a.com/locations/nc/waverly-place,Chick-fil-A Waverly Place,open,411 Colonades Way,Cary,,North Carolina,NC,27518,US,35.7406,-78.7769,America/New_York,,,919-816-8222,37,37183,37183053004,371830530041005,39580,450,ceo,census
chickfila-nc-waynesville,,https://www.chick-fil-a.com/locations/nc/waynesville,Chick-fil-A Waynesville,open,45 Barber Blvd,Waynesville,,North Carolina,NC,28786,US,35.5041,-82.9902,America/New_York,,,828-452-7838,37,37087,37087921000,370879210002018,48200,120,ceo,census
chickfila-tx-corsicana-tx,,https://www.chick-fil-a.com/locations/tx/corsicana-tx,Chick-fil-A Corsicana [TX],open,1903 S US Highway 287,Corsicana,,Texas,TX,75110,US,32.0759,-96.4461,America/Chicago,,,430-222-3171,48,48349,48349970701,483499707014031,18620,206,ceo,census
chickfila-va-southern-hills-drive,,https://www.chick-fil-a.com/locations/va/southern-hills-drive,Chick-fil-A Southern Hills Drive,open,4110 Southern Hills Dr SW,Roanoke,,Virginia,VA,24014,US,37.2268,-79.969,America/New_York,,,540-989-2084,51,51770,51770002900,517700029001001,40220,,ceo,census
chickfila-nc-wendell-falls,,https://www.chick-fil-a.com/locations/nc/wendell-falls,Chick-fil-A Wendell Falls,open,2100 Treelight Way,Wendell,,North Carolina,NC,27591,US,35.7737,-78.432,America/New_York,,,,37,37183,37183054402,371830544023017,39580,450,ceo,fcc
chickfila-tx-creekview-drive,,https://www.chick-fil-a.com/locations/tx/creekview-drive,Chick-fil-A Creekview Drive,open,2417 Creekview Drive,Waco,,Texas,TX,76711,US,31.5039,-97.1498,America/Chicago,,,254-776-5668,48,48309,48309004300,483090043004032,47380,,ceo,fcc
chickfila-va-southpark-va,,https://www.chick-fil-a.com/locations/va/southpark-va,Chick-fil-A Southpark (VA),open,384 Southpark Cir Spc B-10,Colonial Heights,,Virginia,VA,23834,US,37.2542,-77.3934,America/New_York,,,804-520-4785,51,51570,51570830100,515708301003029,40060,,ceo,census
chickfila-tx-crosby,,https://www.chick-fil-a.com/locations/tx/crosby,Chick-fil-A Crosby,open,14041 FM 2100 Rd,Crosby,,Texas,TX,77532,US,29.8908,-95.0635,America/Chicago,,,281-369-1016,48,48201,48201252700,482012527001018,26420,288,ceo,census
chickfila-nc-wendover,,https://www.chick-fil-a.com/locations/nc/wendover,Chick-fil-A Wendover,open,1100 Lanada Rd,Greensboro,,North Carolina,NC,27407,US,36.0554,-79.8945,America/New_York,,,336-854-9355,37,37081,37081016503,370810165033000,24660,268,ceo,census
chickfila-va-southpoint,,https://www.chick-fil-a.com/locations/va/southpoint,Chick-fil-A Southpoint,open,9900 Southpoint Pkwy,Fredericksburg,,Virginia,VA,22407,US,38.2342,-77.5036,America/New_York,,,540-386-5501,51,51177,51177020312,511770203121000,47900,548,ceo,census
chickfila-nc-wendover-plaza,,https://www.chick-fil-a.com/locations/nc/wendover-plaza,Chick-fil-A Wendover Plaza,open,957 N Wendover Rd,Charlotte,,North Carolina,NC,28211,US,35.1921,-80.7963,America/New_York,,,704-271-4855,37,37119,37119002300,371190023002005,16740,172,ceo,census
chickfila-tx-cross-roads,,https://www.chick-fil-a.com/locations/tx/cross-roads,Chick-fil-A Cross Roads,open,11851 US Highway 380,Crossroads,,Texas,TX,76227,US,33.223,-96.9844,America/Chicago,,,940-365-2727,48,48121,48121020206,481210202062053,19100,206,ceo,census
chickfila-va-spotsylvania-towne-centre,,https://www.chick-fil-a.com/locations/va/spotsylvania-towne-centre,Chick-fil-A Spotsylvania Towne Centre,open,8020 Spotsylvania Mall,Fredericksburg,,Virginia,VA,22407,US,38.2925,-77.509,America/New_York,,,540-786-6448,51,51177,51177020108,511770201082020,47900,548,ceo,fcc
chickfila-tx-custer-121,,https://www.chick-fil-a.com/locations/tx/custer-121,Chick-fil-A Custer & 121,open,8700 State Highway 121,Mckinney,,Texas,TX,75070,US,33.1277,-96.7286,America/Chicago,,,972-396-0100,48,48085,48085030542,480850305421001,19100,206,ceo,fcc
chickfila-nc-wesley-chapel-weddington,,https://www.chick-fil-a.com/locations/nc/wesley-chapel-weddington,Chick-fil-A Wesley Chapel Weddington,open,6390 Weddington Rd,Matthews,,North Carolina,NC,28104,US,35.0004,-80.6951,America/New_York,,,704-234-1000,37,37179,37179021020,371790210204008,16740,172,ceo,census
chickfila-va-springfield-in-line-dt,,https://www.chick-fil-a.com/locations/va/springfield-in-line-dt,Chick-fil-A Springfield In-Line DT,open,6681A Backlick Rd,Springfield,,Virginia,VA,22150,US,38.7736,-77.1831,America/New_York,,,703-644-0155,51,51059,51059431602,510594316023001,47900,548,ceo,census
chickfila-nc-west-asheville,,https://www.chick-fil-a.com/locations/nc/west-asheville,Chick-fil-A West Asheville,open,139 Smokey Park Hwy,Asheville,,North Carolina,NC,28806,US,35.5645,-82.6295,America/New_York,,,828-667-9770,37,37021,37021002506,370210025061013,11700,120,ceo,census
chickfila-tx-cypress-towne-lake,,https://www.chick-fil-a.com/locations/tx/cypress-towne-lake,Chick-fil-A Cypress Towne Lake,open,9823 Barker Cypress Rd,Cypress,,Texas,TX,77433,US,29.9205,-95.6865,America/Chicago,,,281-758-1240,48,48201,48201543007,482015430074027,26420,288,ceo,census
chickfila-va-staunton-va,,https://www.chick-fil-a.com/locations/va/staunton-va,Chick-fil-A Staunton [VA],open,101 George Cochran Pkwy,Staunton,,Virginia,VA,24401,US,38.1321,-79.0422,America/New_York,,,540-887-2391,51,51790,51790000600,517900006002032,44420,277,ceo,fcc
chickfila-nc-west-fayetteville,,https://www.chick-fil-a.com/locations/nc/west-fayetteville,Chick-fil-A West Fayetteville,open,7620 S Raeford Rd,Fayetteville,,North Carolina,NC,28304,US,35.0275,-79.0503,America/New_York,,,910-745-9010,37,37051,37051003206,370510032061001,22180,246,ceo,census
chickfila-tx-dallas-baptist-university-ocv,,https://www.chick-fil-a.com/locations/tx/dallas-baptist-university-ocv,Chick-fil-A Dallas Baptist University,open,3000 Mountain Creek Pkwy,Dallas,,Texas,TX,75211,US,32.7116,-96.9508,America/Chicago,,,214-333-5116,48,48113,48113016521,481130165212001,19100,206,ceo,census
chickfila-va-stratford-hills,,https://www.chick-fil-a.com/locations/va/stratford-hills,Chick-fil-A Stratford Hills,open,7125 Forest Hill Ave,Richmond,,Virginia,VA,23225,US,37.5371,-77.5269,America/New_York,,,804-272-5050,51,51760,51760070400,517600704002031,40060,,ceo,census
chickfila-tx-dallas-love-field,,https://www.chick-fil-a.com/locations/tx/dallas-love-field,Chick-fil-A Dallas Love Field,open,8008 Cedar Springs Rd,Dallas,,Texas,TX,75235,US,32.846,-96.851,America/Chicago,,,214-301-7514,48,48113,48113980100,481139801001011,19100,206,ceo,census
chickfila-nc-western-boulevard,,https://www.chick-fil-a.com/locations/nc/western-boulevard,Chick-fil-A Western Boulevard,open,1405 Western Blvd,Jacksonville,,North Carolina,NC,28546,US,34.7879,-77.4037,America/New_York,,,910-455-2934,37,37133,37133001303,371330013031006,27340,,ceo,census
chickfila-va-sudley-manor-drive,,https://www.chick-fil-a.com/locations/va/sudley-manor-drive,Chick-fil-A Sudley Manor Drive,open,10677 Sudley Manor Dr,Manassas,,Virginia,VA,20109,US,38.7861,-77.5161,America/New_York,,,703-330-7723,51,51153,51153901403,511539014033003,47900,548,ceo,census
chickfila-nc-western-carolina-university,,https://www.chick-fil-a.com/locations/nc/western-carolina-university,Chick-fil-A Western Carolina University,open,160 West University Way,Cullowhee,,North Carolina,NC,28723,US,35.3081,-83.1853,America/New_York,,,828-227-7177,37,37099,37099950600,370999506002004,,,ceo,fcc
chickfila-va-sugarland-crossing,,https://www.chick-fil-a.com/locations/va/sugarland-crossing,Chick-fil-A Sugarland Crossing,open,46920 Community Plz,Sterling,,Virginia,VA,20164,US,39.0161,-77.3761,America/New_York,,,703-444-1901,51,51107,51107611300,511076113001000,47900,548,ceo,census
chickfila-tx-dallas-fort-worth-intl-airport-dfw-terminal-c,,https://www.chick-fil-a.com/locations/tx/dallas-fort-worth-intl-airport-dfw-terminal-c,Chick-fil-A Dallas/Fort Worth Intl Airport (DFW) – Terminal C,open,International Parkway,Dfw Airport,,Texas,TX,75261,US,32.8887,-97.0415,America/Chicago,,,972-973-7752,48,48439,48439980000,484399800001076,19100,206,ceo,fcc
chickfila-nc-white-oak-crossing,,https://www.chick-fil-a.com/locations/nc/white-oak-crossing,Chick-fil-A White Oak Crossing,open,220 Shenstone Ln,Garner,,North Carolina,NC,27529,US,35.6921,-78.5826,America/New_York,,,919-329-0275,37,37183,37183052813,371830528132020,39580,450,ceo,census
chickfila-va-sully-plaza,,https://www.chick-fil-a.com/locations/va/sully-plaza,Chick-fil-A Sully Plaza,open,13962 Lee Jackson Memorial Hwy,Chantilly,,Virginia,VA,20151,US,38.8943,-77.4302,America/New_York,,,703-378-2253,51,51059,51059482601,510594826012015,47900,548,ceo,census
chickfila-tx-dallas-fort-worth-intl-airport-dfw-terminal-e,,https://www.chick-fil-a.com/locations/tx/dallas-fort-worth-intl-airport-dfw-terminal-e,Chick-fil-A Dallas/Fort Worth Intl Airport (DFW) – Terminal E,open,International Parkway,Dfw Airport,,Texas,TX,75261,US,32.8887,-97.0415,America/Chicago,,,972-973-6430,48,48439,48439980000,484399800001076,19100,206,ceo,fcc
chickfila-nc-whitehall-commons-shopping-center,,https://www.chick-fil-a.com/locations/nc/whitehall-commons-shopping-center,Chick-fil-A Whitehall Commons Shopping Center,open,8032 S Tryon St,Charlotte,,North Carolina,NC,28273,US,35.1442,-80.9295,America/New_York,,,704-504-1234,37,37119,37119005927,371190059272008,16740,172,ceo,fcc
chickfila-va-the-shops-at-willow-lawn,,https://www.chick-fil-a.com/locations/va/the-shops-at-willow-lawn,Chick-fil-A The Shops at Willow Lawn,open,1601 Willow Lawn Dr,Richmond,,Virginia,VA,23230,US,37.5807,-77.4989,America/New_York,,,804-282-9674,51,51087,51087200301,510872003012034,40060,,ceo,census
chickfila-tx-dallas-fort-worth-intl-airport-dfw-terminal-d,,https://www.chick-fil-a.com/locations/tx/dallas-fort-worth-intl-airport-dfw-terminal-d,Chick-fil-A Dallas/Fort Worth Intl Airport (DFW) -Terminal D,open,International Parkway,Dfw Airport,,Texas,TX,75261,US,32.8887,-97.0415,America/Chicago,,,972-973-4489,48,48439,48439980000,484399800001076,19100,206,ceo,fcc
chickfila-va-timberlake-road,,https://www.chick-fil-a.com/locations/va/timberlake-road,Chick-fil-A Timberlake Road,open,21123 Timberlake Rd,Lynchburg,,Virginia,VA,24502,US,37.3338,-79.2434,America/New_York,,,434-237-2354,51,51031,51031020300,510310203002009,31340,,ceo,census
chickfila-nc-whitsett,,https://www.chick-fil-a.com/locations/nc/whitsett,Chick-fil-A Whitsett,open,6401 W Interstate Ct.,Whitsett,,North Carolina,NC,27377,US,36.0622,-79.6073,America/New_York,,,336-447-4621,37,37081,37081015302,370810153022000,24660,268,ceo,census
chickfila-tx-desoto,,https://www.chick-fil-a.com/locations/tx/desoto,Chick-fil-A DeSoto,open,616 W. Belt Line Rd,Desoto,,Texas,TX,75115,US,32.5893,-96.8716,America/Chicago,,,214-306-8050,48,48113,48113016632,481130166321003,19100,206,ceo,census
chickfila-va-tuckernuck-plaza,,https://www.chick-fil-a.com/locations/va/tuckernuck-plaza,Chick-fil-A Tuckernuck Plaza,open,9100 W Broad St,Richmond,,Virginia,VA,23294,US,37.637,-77.5501,America/New_York,,,804-273-0435,51,51087,51087200407,510872004074015,40060,,ceo,census
chickfila-nc-wilkesboro,,https://www.chick-fil-a.com/locations/nc/wilkesboro,Chick-fil-A Wilkesboro,open,2007 W US Highway 421,Wilkesboro,,North Carolina,NC,28697,US,36.1491,-81.2061,America/New_York,,,336-921-2697,37,37193,37193960802,371939608024002,35900,,ceo,census
chickfila-tx-dezavala-road,,https://www.chick-fil-a.com/locations/tx/dezavala-road,Chick-fil-A DeZavala Road,open,5189 De Zavala Rd,San Antonio,,Texas,TX,78249,US,29.5657,-98.5855,America/Chicago,,,210-699-6100,48,48029,48029181814,480291818142000,41700,484,ceo,census
chickfila-va-tysons-west-in-line,,https://www.chick-fil-a.com/locations/va/tysons-west-in-line,Chick-fil-A Tyson’s West In-Line,open,8461 Leesburg Pike Ste B,Vienna,,Virginia,VA,22182,US,38.925,-77.2398,America/New_York,,,703-847-1514,51,51059,51059460400,510594604003002,47900,548,ceo,census
chickfila-nc-wilson,,https://www.chick-fil-a.com/locations/nc/wilson,Chick-fil-A Wilson,open,2407 Forest Hills Rd W,Wilson,,North Carolina,NC,27893,US,35.7333,-77.953,America/New_York,,,252-206-9862,37,37195,37195000402,371950004022016,48980,468,ceo,census
chickfila-tx-debbie-ln-matlock-rd,,https://www.chick-fil-a.com/locations/tx/debbie-ln-matlock-rd,Chick-fil-A Debbie Ln & Matlock Rd,open,1570 E Debbie Ln,Mansfield,,Texas,TX,76063,US,32.6073,-97.1127,America/Chicago,,,817-717-2633,48,48439,48439111311,484391113114005,19100,206,ceo,census
chickfila-nc-wingate-university,,https://www.chick-fil-a.com/locations/nc/wingate-university,Chick-fil-A Wingate University,open,220 N Camden Rd,Wingate,,North Carolina,NC,28174,US,34.986,-80.4431,America/New_York,,,704-233-8108,37,37179,37179020701,371790207012013,16740,172,ceo,census
chickfila-va-university-of-virginia,,https://www.chick-fil-a.com/locations/va/university-of-virginia,Chick-fil-A University of Virginia,open,Alderman & McCormick Rds.,Charlottesville,,Virginia,VA,22904,US,38.0366,-78.5052,America/New_York,,,434-924-7901,51,51003,51003010904,510030109041005,16820,,ceo,fcc
chickfila-tx-deer-park,,https://www.chick-fil-a.com/locations/tx/deer-park,Chick-fil-A Deer Park,open,9101 Spencer Hwy,La Porte,,Texas,TX,77571,US,29.6648,-95.0975,America/Chicago,,,281-476-9599,48,48201,48201342900,482013429003002,26420,288,ceo,census
chickfila-va-university-of-virginia-wise,,https://www.chick-fil-a.com/locations/va/university-of-virginia-wise,Chick-fil-A University of Virginia – Wise,open,1 College Ave,Wise,,Virginia,VA,24293,US,36.9702,-82.5606,America/New_York,,,276-376-4123,51,51195,51195931400,511959314002012,,,ceo,census
chickfila-nc-winston-salem-state-university,,https://www.chick-fil-a.com/locations/nc/winston-salem-state-university,Chick-fil-A Winston Salem State University,open,601 S Martin Luther King Jr Dr,Winston Salem,,North Carolina,NC,27110,US,36.088,-80.2259,America/New_York,,,336-750-2846,37,37067,37067000801,370670008011006,49180,268,ceo,census
chickfila-tx-deerbrook-mall,,https://www.chick-fil-a.com/locations/tx/deerbrook-mall,Chick-fil-A Deerbrook Mall,open,20131 Highway 59 N Ste 2106,Humble,,Texas,TX,77338,US,30.0071,-95.268,America/Chicago,,,281-446-4255,48,48201,48201240904,482012409041008,26420,288,ceo,fcc
chickfila-va-valley-view-boulevard,,https://www.chick-fil-a.com/locations/va/valley-view-boulevard,Chick-fil-A Valley View Boulevard,open,4805 Valley View Blvd NW,Roanoke,,Virginia,VA,24012,US,37.3023,-79.9605,America/New_York,,,540-362-1160,51,51770,51770000300,517700003003024,40220,,ceo,census
chickfila-nc-winterville,,https://www.chick-fil-a.com/locations/nc/winterville,Chick-fil-A Winterville,open,4239 Winterville Pkwy,Winterville,,North Carolina,NC,28590,US,35.5464,-77.4044,America/New_York,,,252-321-1382,37,37147,37147001301,371470013011001,24780,274,ceo,census
chickfila-tx-del-rio,,https://www.chick-fil-a.com/locations/tx/del-rio,Chick-fil-A Del Rio,open,2207 Veterans Blvd,Del Rio,,Texas,TX,78840,US,29.3904,-100.9047,America/Chicago,,,830-775-2902,48,48465,48465950802,484659508022054,19620,,ceo,fcc
chickfila-va-valley-view-mall,,https://www.chick-fil-a.com/locations/va/valley-view-mall,Chick-fil-A Valley View Mall,open,4802 Valley View Blvd NW,Roanoke,,Virginia,VA,24012,US,37.3043,-79.9633,America/New_York,,,540-362-9064,51,51770,51770000300,517700003003030,40220,,ceo,census
chickfila-tx-denison-tx,,https://www.chick-fil-a.com/locations/tx/denison-tx,Chick-fil-A Denison [TX],open,2801 W FM 120,Denison,,Texas,TX,75020,US,33.7621,-96.5787,America/Chicago,,,903-465-1615,48,48181,48181000800,481810008002004,43300,206,ceo,fcc
chickfila-va-victory-boulevard,,https://www.chick-fil-a.com/locations/va/victory-boulevard,Chick-fil-A Victory Boulevard,open,5003A Victory Blvd,Yorktown,,Virginia,VA,23693,US,37.1157,-76.466,America/New_York,,,757-988-8847,51,51199,51199050305,511990503051037,47260,545,ceo,census
chickfila-tx-denton-towne-crossing,,https://www.chick-fil-a.com/locations/tx/denton-towne-crossing,Chick-fil-A Denton Towne Crossing,open,1711 S Loop 288,Denton,,Texas,TX,76205,US,33.1918,-97.0973,America/Chicago,,,940-382-8149,48,48121,48121021204,481210212041012,19100,206,ceo,fcc
chickfila-va-vienna-on-maple,,https://www.chick-fil-a.com/locations/va/vienna-on-maple,Chick-fil-A Vienna on Maple,open,538 Maple Ave W,Vienna,,Virginia,VA,22180,US,38.8935,-77.2744,America/New_York,,,571-595-8511,51,51059,51059460702,510594607021013,47900,548,ceo,census
chickfila-tx-desert-blvd,,https://www.chick-fil-a.com/locations/tx/desert-blvd,Chick-fil-A Desert Blvd.,open,6450 N Desert Blvd,El Paso,,Texas,TX,79912,US,31.8865,-106.5804,America/Denver,,,915-581-2645,48,48141,48141010226,481410102262015,21340,238,ceo,census
chickfila-va-village-commons,,https://www.chick-fil-a.com/locations/va/village-commons,Chick-fil-A Village Commons,open,12160 Sunset Hills Rd,Reston,,Virginia,VA,20190,US,38.9546,-77.3665,America/New_York,,,571-203-1234,51,51059,51059482203,510594822032002,47900,548,ceo,census
chickfila-tx-dixieland-road-tx,,https://www.chick-fil-a.com/locations/tx/dixieland-road-tx,Chick-fil-A Dixieland Road (TX),open,1021 Dixieland Rd,Harlingen,,Texas,TX,78552,US,26.1821,-97.7205,America/Chicago,,,956-365-3833,48,48061,48061012003,480610120033008,15180,154,ceo,census
