store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
cheltenham-cedarbrook-plaza-pa,,https://www.planetfitness.com/gyms/cheltenham-cedarbrook-plaza-pa,"Planet Fitness - Wyncote, PA",open,1000 Easton Rd,Wyncote,,Pennsylvania,PA,19095,US,40.0828,-75.1698,America/New_York,,,267-403-5199,42,42091,42091202500,420912025001002,37980,428,ceo,census
lancaster-millersville-pike-pa,,https://www.planetfitness.com/gyms/lancaster-millersville-pike-pa,"Planet Fitness - Lancaster, PA",open,1319 Millersville Pike,Lancaster,,Pennsylvania,PA,17603,US,40.0264,-76.329,America/New_York,,,717-397-8623,42,42071,42071013502,420710135023017,29540,,ceo,census
matamoras-pa,,https://www.planetfitness.com/gyms/matamoras-pa,"Planet Fitness - Matamoras, PA",open,111 Hulst Dr,Matamoras,,Pennsylvania,PA,18336,US,41.3519,-74.7223,America/New_York,,,845-858-9800,42,42103,42103950104,421039501041014,25770,408,ceo,census
allentown-west-pa,,https://www.planetfitness.com/gyms/allentown-west-pa,"Planet Fitness - Allentown, PA",open,4701 W Tilghman St,Allentown,,Pennsylvania,PA,18104,US,40.5913,-75.5608,America/New_York,,,610-366-1020,42,42077,42077006101,420770061013003,10900,106,ceo,census
lancaster-lititz-pike-pa,,https://www.planetfitness.com/gyms/lancaster-lititz-pike-pa,"Planet Fitness - Lancaster, PA",open,1515 Lititz Pike,Lancaster,,Pennsylvania,PA,17601,US,40.066,-76.3065,America/New_York,,,717-346-0133,42,42071,42071011802,420710118021008,29540,,ceo,census
springfield-pa,,https://www.planetfitness.com/gyms/springfield-pa,"Planet Fitness - Springfield, PA",open,400 S State Rd Ste 200,Springfield,,Pennsylvania,PA,19064,US,39.9385,-75.3565,America/New_York,,,610-643-4777,42,42045,42045407802,420454078021010,37980,428,ceo,census
montgomeryville-horsham-rd-pa,,https://www.planetfitness.com/gyms/montgomeryville-horsham-rd-pa,"Planet Fitness - Lansdale, PA",open,751 Horsham Rd,Lansdale,,Pennsylvania,PA,19446,US,40.2469,-75.2416,America/New_York,,,267-421-5443,42,42091,42091200606,420912006062007,37980,428,ceo,fcc
hampden-pa,,https://www.planetfitness.com/gyms/hampden-pa,"Planet Fitness - Mechanicsburg, PA",open,4850 Carlisle Pike,Mechanicsburg,,Pennsylvania,PA,17050,US,40.2355,-76.9668,America/New_York,,,717-761-1202,42,42041,42041011304,420410113043008,25420,276,ceo,fcc
lancaster-granite-run-pa,,https://www.planetfitness.com/gyms/lancaster-granite-run-pa,"Planet Fitness - Lancaster, PA",open,366 Carerra Dr,Lancaster,,Pennsylvania,PA,17601,US,40.0745,-76.3286,America/New_York,,,717-560-6560,42,42071,42071011806,420710118061028,29540,,ceo,census
mechanicsburg-gettysburg-pike-pa,,https://www.planetfitness.com/gyms/mechanicsburg-gettysburg-pike-pa,"Planet Fitness - Mechanicsburg, PA",open,101 Gettysburg Pike,Mechanicsburg,,Pennsylvania,PA,17055,US,40.1835,-76.9852,America/New_York,,,717-591-2332,42,42041,42041011607,420410116073004,25420,276,ceo,census
parkesburg-pa,,https://www.planetfitness.com/gyms/parkesburg-pa,"Planet Fitness - Parkesburg, PA",open,108 W First Ave,Parkesburg,,Pennsylvania,PA,19365,US,39.9589,-75.915,America/New_York,,,484-206-7766,42,42029,42029307400,420293074002005,37980,428,ceo,census
philadelphia-pennypack-pa,,https://www.planetfitness.com/gyms/philadelphia-pennypack-pa,"Planet Fitness - Philadelphia, PA",open,8720 Frankford Ave,Philadelphia,,Pennsylvania,PA,19136,US,40.0496,-75.0137,America/New_York,,,484-841-7999,42,42101,42101034801,421010348013002,37980,428,ceo,census
philadelphia-juniata-pa,,https://www.planetfitness.com/gyms/philadelphia-juniata-pa,"Planet Fitness - Philadelphia, PA",open,900 Orthodox St,Philadelphia,,Pennsylvania,PA,19124,US,40.0182,-75.0951,America/New_York,,,215-701-4461,42,42101,42101029300,421010293001001,37980,428,ceo,census
philadelphia-island-ave-pa,,https://www.planetfitness.com/gyms/philadelphia-island-ave-pa,"Planet Fitness - Philadelphia, PA",open,3000 Island Ave,Philadelphia,,Pennsylvania,PA,19153,US,39.8994,-75.241,America/New_York,,,267-292-4655,42,42101,42101005600,421010056001002,37980,428,ceo,fcc
philadelphia-west-philly-pa,,https://www.planetfitness.com/gyms/philadelphia-west-philly-pa,"Planet Fitness - Philadelphia, PA",open,1575 N 52nd St,Philadelphia,,Pennsylvania,PA,19131,US,39.9797,-75.2248,America/New_York,,,215-878-4410,42,42101,42101011100,421010111001000,37980,428,ceo,census
philadelphia-port-richmond-pa,,https://www.planetfitness.com/gyms/philadelphia-port-richmond-pa,"Planet Fitness - Philadelphia, PA",open,3317 Aramingo Ave,Philadelphia,,Pennsylvania,PA,19134,US,39.9902,-75.1032,America/New_York,,,445-895-4555,42,42101,42101038200,421010382002006,37980,428,ceo,census
mechanicsburg-silver-spring-pa,,https://www.planetfitness.com/gyms/mechanicsburg-silver-spring-pa,"Planet Fitness - Mechanicsburg, PA",open,"6520 Carlisle Pike 
Ste. 365-B",Mechanicsburg,,Pennsylvania,PA,17050,US,40.2484,-77.0237,America/New_York,,,717-265-9200,42,42041,42041011805,420410118051012,25420,276,ceo,census
lansdale-pa,,https://www.planetfitness.com/gyms/lansdale-pa,"Planet Fitness - Lansdale, PA",open,1758 Allentown Rd,Lansdale,,Pennsylvania,PA,19446,US,40.2593,-75.3276,America/New_York,,,267-641-1100,42,42091,42091206904,420912069043029,37980,428,ceo,census
philadelphia-cottman-pa,,https://www.planetfitness.com/gyms/philadelphia-cottman-pa,"Planet Fitness - Philadelphia, PA",open,2201-35 Cottman Ave,Philadelphia,,Pennsylvania,PA,19152,US,40.0494,-75.0614,America/New_York,,,267-857-0625,42,42101,42101033500,421010335002025,37980,428,ceo,census
philadelphia-columbus-blvd-pa,,https://www.planetfitness.com/gyms/philadelphia-columbus-blvd-pa,"Planet Fitness - Philadelphia, PA",open,1851 S Christopher Columbus Blvd,Philadelphia,,Pennsylvania,PA,19148,US,39.9237,-75.1419,America/New_York,,,484-841-9100,42,42101,42101980702,421019807021001,37980,428,ceo,fcc
philadelphia-rising-sun-pa,,https://www.planetfitness.com/gyms/philadelphia-rising-sun-pa,"Planet Fitness - Philadelphia, PA",open,501 Adams Ave,Philadelphia,,Pennsylvania,PA,19120,US,40.0397,-75.1087,America/New_York,,,215-342-4411,42,42101,42101029100,421010291001006,37980,428,ceo,census
philadelphia-germantown-pa,,https://www.planetfitness.com/gyms/philadelphia-germantown-pa,"Planet Fitness - Philadelphia, PA",open,5753 Wayne Ave,Philadelphia,,Pennsylvania,PA,19144,US,40.0333,-75.1794,America/New_York,,,267-335-5331,42,42101,42101024100,421010241001003,37980,428,ceo,census
elizabethtown-pa,,https://www.planetfitness.com/gyms/elizabethtown-pa,"Planet Fitness - Elizabethtown, PA",open,1605 S Market St,Elizabethtown,,Pennsylvania,PA,17022,US,40.1396,-76.585,America/New_York,,,717-955-8094,42,42071,42071010602,420710106022028,29540,,ceo,census
philadelphia-red-lion-pa,,https://www.planetfitness.com/gyms/philadelphia-red-lion-pa,"Planet Fitness - Philadelphia, PA",open,11000 Roosevelt Blvd,Philadelphia,,Pennsylvania,PA,19116,US,40.1026,-75.0093,America/New_York,,,215-969-1190,42,42101,42101036000,421010360003001,37980,428,ceo,census
philadelphia-south-philly-pa,,https://www.planetfitness.com/gyms/philadelphia-south-philly-pa,"Planet Fitness - Philadelphia, PA",open,2350 W Oregon Ave,Philadelphia,,Pennsylvania,PA,19145,US,39.9184,-75.189,America/New_York,,,215-551-9000,42,42101,42101003800,421010038004000,37980,428,ceo,census
philadelphia-market-st-pa,,https://www.planetfitness.com/gyms/philadelphia-market-st-pa,"Planet Fitness - Philadelphia, PA",open,1835 Market St,Philadelphia,,Pennsylvania,PA,19102,US,39.9537,-75.1737,America/New_York,,,215-383-3108,42,42101,42101000404,421010004043003,37980,428,ceo,census
philadelphia-fishtown-pa,,https://www.planetfitness.com/gyms/philadelphia-fishtown-pa,"Planet Fitness - Philadelphia, PA",open,2641 E York St,Philadelphia,,Pennsylvania,PA,19125,US,39.9758,-75.1214,America/New_York,,,267-639-4851,42,42101,42101016001,421010160012002,37980,428,ceo,census
philadelphia-washington-ave-pa,,https://www.planetfitness.com/gyms/philadelphia-washington-ave-pa,"Planet Fitness - Philadelphia, PA",open,1936 Washington Ave,Philadelphia,,Pennsylvania,PA,19146,US,39.9388,-75.1763,America/New_York,,,215-525-8290,42,42101,42101002100,421010021002001,37980,428,ceo,census
mccandless-pa,,https://www.planetfitness.com/gyms/mccandless-pa,"Planet Fitness - Pittsburgh, PA",open,9805 Mcknight Rd,Pittsburgh,,Pennsylvania,PA,15237,US,40.5845,-80.0386,America/New_York,,,412-981-5105,42,42003,42003413201,420034132011002,38300,430,ceo,census
harrisburg-east-pa,,https://www.planetfitness.com/gyms/harrisburg-east-pa,"Planet Fitness - Harrisburg, PA",open,480 Port View Dr,Harrisburg,,Pennsylvania,PA,17111,US,40.249,-76.8248,America/New_York,,,717-558-9821,42,42043,42043022901,420430229011052,25420,276,ceo,fcc
mckeesport-pa,,https://www.planetfitness.com/gyms/mckeesport-pa,"Planet Fitness - Mckeesport, PA",open,4313 Walnut St,Mckeesport,,Pennsylvania,PA,15132,US,40.3218,-79.8347,America/New_York,,,412-465-3940,42,42003,42003501000,420035010001003,38300,430,ceo,census
penn-hills-pa,,https://www.planetfitness.com/gyms/penn-hills-pa,"Planet Fitness - Pittsburgh, PA",open,11660 Keleket Dr,Pittsburgh,,Pennsylvania,PA,15235,US,40.4621,-79.8254,America/New_York,,,412-241-0200,42,42003,42003523400,420035234006000,38300,430,ceo,fcc
reading-pa,,https://www.planetfitness.com/gyms/reading-pa,"Planet Fitness - Reading, PA",open,3050 N 5th Street Hwy,Reading,,Pennsylvania,PA,19605,US,40.3809,-75.9325,America/New_York,,,610-929-8000,42,42011,42011012600,420110126002000,39740,428,ceo,census
taylor-pa,,https://www.planetfitness.com/gyms/taylor-pa,"Planet Fitness - Scranton, PA",open,1510 S Main Ave,Scranton,,Pennsylvania,PA,18504,US,41.3943,-75.6918,America/New_York,,,272-227-2430,42,42069,42069102200,420691022002016,42540,,ceo,census
philadelphia-mayfair-pa,,https://www.planetfitness.com/gyms/philadelphia-mayfair-pa,"Planet Fitness - Philadelphia, PA",open,6410 Frankford Avenue,Philadelphia,,Pennsylvania,PA,19135,US,40.0292,-75.0576,America/New_York,,,267-388-5647,42,42101,42101031600,421010316003001,37980,428,ceo,census
pittsburgh-edgewood-pa,,https://www.planetfitness.com/gyms/pittsburgh-edgewood-pa,"Planet Fitness - Pittsburgh, PA",open,Edgewood Towne Center,Pittsburgh,,Pennsylvania,PA,15218,US,40.4272,-79.8878,America/New_York,,,412-244-3440,42,42003,42003516100,420035161001020,38300,430,ceo,fcc
york-west-pa,,https://www.planetfitness.com/gyms/york-west-pa,"Planet Fitness - York, PA",open,2130 White St,York,,Pennsylvania,PA,17404,US,39.9611,-76.7736,America/New_York,,,717-747-1481,42,42133,42133021500,421330215003002,49620,276,ceo,census
state-college-fraser-st-pa,,https://www.planetfitness.com/gyms/state-college-fraser-st-pa,"Planet Fitness - State College, PA",open,118 S Fraser St,State College,,Pennsylvania,PA,16801,US,40.793,-77.8624,America/New_York,,,814-680-6888,42,42027,42027012500,420270125002014,44300,524,ceo,census
philadelphia-chestnut-st-pa,,https://www.planetfitness.com/gyms/philadelphia-chestnut-st-pa,"Planet Fitness - Philadelphia, PA",open,1128 Chestnut St,Philadelphia,,Pennsylvania,PA,19107,US,39.95,-75.1602,America/New_York,,,267-403-5900,42,42101,42101000600,421010006001000,37980,428,ceo,census
shaler-township-pa,,https://www.planetfitness.com/gyms/shaler-township-pa,"Planet Fitness - Pittsburgh, PA",open,800 Butler St,Pittsburgh,,Pennsylvania,PA,15223,US,40.5123,-79.9449,America/New_York,,,412-746-9590,42,42003,42003426700,420034267002032,38300,430,ceo,census
reading-perkiomen-ave-pa,,https://www.planetfitness.com/gyms/reading-perkiomen-ave-pa,"Planet Fitness - Reading, PA",open,5430 Perkiomen Ave,Reading,,Pennsylvania,PA,19606,US,40.2956,-75.8473,America/New_York,,,610-575-0880,42,42011,42011012001,420110120011005,39740,428,ceo,census
woodlyn-pa,,https://www.planetfitness.com/gyms/woodlyn-pa,"Planet Fitness - Woodlyn, PA",open,1936 Macdade Blvd,Woodlyn,,Pennsylvania,PA,19094,US,39.8695,-75.3545,America/New_York,,,484-214-6622,42,42045,42045404102,420454041025010,37980,428,ceo,fcc
scranton-pa,,https://www.planetfitness.com/gyms/scranton-pa,"Planet Fitness - Scranton, PA",open,1624 Nay Aug Ave,Scranton,,Pennsylvania,PA,18509,US,41.4334,-75.6554,America/New_York,,,570-348-9599,42,42069,42069100900,420691009001010,42540,,ceo,census
york-east-pa,,https://www.planetfitness.com/gyms/york-east-pa,"Planet Fitness - York, PA",open,1248 Greensprings Dr,York,,Pennsylvania,PA,17402,US,39.9554,-76.6818,America/New_York,,,717-751-2370,42,42133,42133010220,421330102201012,49620,276,ceo,fcc
east-providence-ri,,https://www.planetfitness.com/gyms/east-providence-ri,"Planet Fitness - East Providence, RI",open,585 Taunton Ave,East Providence,,Rhode Island,RI,02914,US,41.8205,-71.3591,America/New_York,,,401-434-1044,44,44007,44007010300,440070103002002,39300,148,ceo,census
coventry-ri,,https://www.planetfitness.com/gyms/coventry-ri,"Planet Fitness - Coventry, RI",open,780 Washington St,Coventry,,Rhode Island,RI,02816,US,41.692,-71.555,America/New_York,,,401-828-4200,44,44003,44003020602,440030206021046,39300,148,ceo,census
philadelphia-broad-st-pa,,https://www.planetfitness.com/gyms/philadelphia-broad-st-pa,"Planet Fitness - Philadelphia, PA",open,510 N Broad St,Philadelphia,,Pennsylvania,PA,19130,US,39.963,-75.1618,America/New_York,,,215-372-1391,42,42101,42101013300,421010133002006,37980,428,ceo,census
cumberland-ri,,https://www.planetfitness.com/gyms/cumberland-ri,"Planet Fitness - Cumberland, RI",open,1800 Mendon Rd,Cumberland,,Rhode Island,RI,02864,US,41.9453,-71.4383,America/New_York,,,401-334-5400,44,44007,44007011403,440070114033036,39300,148,ceo,census
cranston-ri,,https://www.planetfitness.com/gyms/cranston-ri,"Planet Fitness - Cranston, RI",open,1810 Plainfield Pike,Cranston,,Rhode Island,RI,02921,US,41.7898,-71.4985,America/New_York,,,401-275-1900,44,44007,44007014800,440070148002026,39300,148,ceo,census
north-kingstown-ri,,https://www.planetfitness.com/gyms/north-kingstown-ri,"Planet Fitness - North Kingstown, RI",open,56 Frenchtown Rd,North Kingstown,,Rhode Island,RI,02852,US,41.6302,-71.4676,America/New_York,,,401-884-2835,44,44009,44009050103,440090501034004,39300,148,ceo,census
middletown-ri,,https://www.planetfitness.com/gyms/middletown-ri,"Planet Fitness - Middletown, RI",open,278 W Main Rd,Middletown,,Rhode Island,RI,02842,US,41.5133,-71.3024,America/New_York,,,401-236-2117,44,44005,44005040302,440050403021020,39300,148,ceo,census
pawtucket-ann-mary-st-ri,,https://www.planetfitness.com/gyms/pawtucket-ann-mary-st-ri,"Planet Fitness - Pawtucket, RI",open,50 Ann Mary St,Pawtucket,,Rhode Island,RI,02860,US,41.8571,-71.4021,America/New_York,,,401-475-5244,44,44007,44007016400,440070164002022,39300,148,ceo,census
smithfield-ri,,https://www.planetfitness.com/gyms/smithfield-ri,"Planet Fitness - Smithfield, RI",open,445 Putnam Pike,Smithfield,,Rhode Island,RI,02917,US,41.8715,-71.5293,America/New_York,,,401-231-2777,44,44007,44007012601,440070126012041,39300,148,ceo,fcc
providence-ri,,https://www.planetfitness.com/gyms/providence-ri,"Planet Fitness - Providence, RI",open,387 W Fountain St,Providence,,Rhode Island,RI,02903,US,41.819,-71.4228,America/New_York,,,401-865-6300,44,44007,44007001100,440070011002007,39300,148,ceo,census
north-smithfield-ri,,https://www.planetfitness.com/gyms/north-smithfield-ri,"Planet Fitness - North Smithfield, RI",open,16 Dowling Village Blvd,North Smithfield,,Rhode Island,RI,02896,US,41.9791,-71.5105,America/New_York,,,401-526-0220,44,44007,44007012803,440070128031007,39300,148,ceo,fcc
state-college-nittany-mall-pa,,https://www.planetfitness.com/gyms/state-college-nittany-mall-pa,"Planet Fitness - State College, PA",open,2901 E College Ave,State College,,Pennsylvania,PA,16801,US,40.8325,-77.8005,America/New_York,,,814-954-4191,42,42027,42027011600,420270116002003,44300,524,ceo,census
pawtucket-beverage-hill-ri,,https://www.planetfitness.com/gyms/pawtucket-beverage-hill-ri,"Planet Fitness - Rumford, RI",open,50 Narragansett Park Dr,Rumford,,Rhode Island,RI,02916,US,41.8609,-71.354,America/New_York,,,401-441-5151,44,44007,44007010102,440070101021004,39300,148,ceo,census
lincoln-ri,,https://www.planetfitness.com/gyms/lincoln-ri,"Planet Fitness - Lincoln, RI",open,622 George Washington Hwy,Lincoln,,Rhode Island,RI,02865,US,41.9385,-71.4757,America/New_York,,,401-334-4500,44,44007,44007011600,440070116005010,39300,148,ceo,census
aiken-sc,,https://www.planetfitness.com/gyms/aiken-sc,"Planet Fitness - Aiken, SC",open,2531 Whiskey Rd,Aiken,,South Carolina,SC,29803,US,33.5052,-81.7134,America/New_York,,,803-226-0813,45,45003,45003021204,450030212042007,12260,,ceo,census
warwick-bald-hill-rd-ri,,https://www.planetfitness.com/gyms/warwick-bald-hill-rd-ri,"Planet Fitness - Warwick, RI",open,650 Bald Hill Rd,Warwick,,Rhode Island,RI,02886,US,41.7194,-71.4813,America/New_York,,,401-828-9820,44,44003,44003022100,440030221003005,39300,148,ceo,census
bluffton-sc,,https://www.planetfitness.com/gyms/bluffton-sc,"Planet Fitness - Bluffton, SC",open,50 Burnt Church Rd,Bluffton,,South Carolina,SC,29910,US,32.2482,-80.8457,America/New_York,,,843-380-9510,45,45013,45013002107,450130021072029,25940,,ceo,census
north-providence-ri,,https://www.planetfitness.com/gyms/north-providence-ri,"Planet Fitness - North Providence, RI",open,1920 Mineral Spring Ave,North Providence,,Rhode Island,RI,02904,US,41.8598,-71.4685,America/New_York,,,401-400-5220,44,44007,44007012000,440070120005004,39300,148,ceo,census
anderson-sc,,https://www.planetfitness.com/gyms/anderson-sc,"Planet Fitness - Anderson, SC",open,3223 Martin Luther King Jr Blvd,Anderson,,South Carolina,SC,29625,US,34.5435,-82.6711,America/New_York,,,864-305-4309,45,45007,45007001000,450070010001040,24860,273,ceo,fcc
johnston-ri,,https://www.planetfitness.com/gyms/johnston-ri,"Planet Fitness - Johnston, RI",open,1493 Hartford Ave,Johnston,,Rhode Island,RI,02919,US,41.8256,-71.5016,America/New_York,,,401-351-5050,44,44007,44007012401,440070124015032,39300,148,ceo,census
philadelphia-roxborough-pa,,https://www.planetfitness.com/gyms/philadelphia-roxborough-pa,"Planet Fitness - Philadelphia, PA",open,6219 Ridge Ave,Philadelphia,,Pennsylvania,PA,19128,US,40.0364,-75.2177,America/New_York,,,267-428-5700,42,42101,42101021200,421010212001007,37980,428,ceo,census
woonsocket-ri,,https://www.planetfitness.com/gyms/woonsocket-ri,"Planet Fitness - Woonsocket, RI",open,1500 Diamond Hill Rd,Woonsocket,,Rhode Island,RI,02895,US,42.017,-71.4789,America/New_York,,,401-769-4600,44,44007,44007018400,440070184002004,39300,148,ceo,census
camden-sc,,https://www.planetfitness.com/gyms/camden-sc,"Planet Fitness - Camden, SC",open,1023 Wylie St,Camden,,South Carolina,SC,29020,US,34.2446,-80.617,America/New_York,,,803-272-0102,45,45055,45055970800,450559708004022,17900,192,ceo,fcc
warren-ri,,https://www.planetfitness.com/gyms/warren-ri,"Planet Fitness - Warren, RI",open,601 Metacom Ave,Warren,,Rhode Island,RI,02885,US,41.721,-71.2709,America/New_York,,,401-289-2280,44,44001,44001030602,440010306023000,39300,148,ceo,fcc
clemson-sc,,https://www.planetfitness.com/gyms/clemson-sc,"Planet Fitness - Clemson, SC",open,107 Canoy Ln,Clemson,,South Carolina,SC,29631,US,34.6884,-82.8138,America/New_York,,,864-438-2879,45,45077,45077011204,450770112043000,24860,273,ceo,census
dillon-sc,,https://www.planetfitness.com/gyms/dillon-sc,"Planet Fitness - Dillon, SC",open,204 Radford Blvd,Dillon,,South Carolina,SC,29536,US,34.4315,-79.3637,America/New_York,,,843-439-8803,45,45033,45033970302,450339703022030,,,ceo,census
